Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Streptopelia senegalensis,Laughing Dove,0.7893,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.7897,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
165.0,168.0,Pavo cristatus,Indian Peafowl,0.8579,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
234.0,237.0,Streptopelia senegalensis,Laughing Dove,0.8445,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
240.0,243.0,Streptopelia senegalensis,Laughing Dove,0.7349,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
243.0,246.0,Streptopelia senegalensis,Laughing Dove,0.7236,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
267.0,270.0,Streptopelia senegalensis,Laughing Dove,0.8526,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
273.0,276.0,Streptopelia senegalensis,Laughing Dove,0.8252,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
276.0,279.0,Streptopelia senegalensis,Laughing Dove,0.8581,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
279.0,282.0,Streptopelia senegalensis,Laughing Dove,0.8815,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
285.0,288.0,Streptopelia senegalensis,Laughing Dove,0.7499,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_064500.wav
