Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Streptopelia senegalensis,Laughing Dove,0.7777,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
24.0,27.0,Streptopelia senegalensis,Laughing Dove,0.8662,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
39.0,42.0,Streptopelia senegalensis,Laughing Dove,0.7587,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.8062,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
150.0,153.0,Streptopelia senegalensis,Laughing Dove,0.7794,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
165.0,168.0,Streptopelia senegalensis,Laughing Dove,0.8914,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
171.0,174.0,Streptopelia chinensis,Spotted Dove,0.8359,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
186.0,189.0,Streptopelia senegalensis,Laughing Dove,0.7885,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
201.0,204.0,Streptopelia senegalensis,Laughing Dove,0.7148,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
258.0,261.0,Streptopelia senegalensis,Laughing Dove,0.8090,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
279.0,282.0,Streptopelia senegalensis,Laughing Dove,0.7637,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_173000.wav
