Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia chinensis,Spotted Dove,0.7428,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
6.0,9.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9246,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
18.0,21.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9534,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
105.0,108.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9162,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
108.0,111.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7186,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
111.0,114.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8394,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
114.0,117.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8654,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
123.0,126.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7085,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
132.0,135.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7908,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
135.0,138.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7881,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
144.0,147.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8350,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
156.0,159.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7720,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
162.0,165.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8190,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
165.0,168.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7143,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
189.0,192.0,Streptopelia senegalensis,Laughing Dove,0.7732,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
195.0,198.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9465,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
201.0,204.0,Streptopelia senegalensis,Laughing Dove,0.8422,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
207.0,210.0,Streptopelia senegalensis,Laughing Dove,0.7689,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
240.0,243.0,Streptopelia senegalensis,Laughing Dove,0.7904,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
243.0,246.0,Streptopelia senegalensis,Laughing Dove,0.8183,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
252.0,255.0,Streptopelia senegalensis,Laughing Dove,0.8130,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
258.0,261.0,Streptopelia senegalensis,Laughing Dove,0.9290,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
282.0,285.0,Streptopelia senegalensis,Laughing Dove,0.9483,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_180000.wav
