Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7042,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
39.0,42.0,Pycnonotus cafer,Red-vented Bulbul,0.9020,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
81.0,84.0,Pycnonotus cafer,Red-vented Bulbul,0.7196,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.8575,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
96.0,99.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7141,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
123.0,126.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7357,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9901,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
135.0,138.0,Pycnonotus cafer,Red-vented Bulbul,0.9790,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8271,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
156.0,159.0,Pycnonotus cafer,Red-vented Bulbul,0.9415,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
165.0,168.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8385,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
168.0,171.0,Pycnonotus cafer,Red-vented Bulbul,0.9529,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
174.0,177.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7226,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9857,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
192.0,195.0,Pycnonotus cafer,Red-vented Bulbul,0.7647,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
207.0,210.0,Pycnonotus cafer,Red-vented Bulbul,0.7598,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
210.0,213.0,Pycnonotus cafer,Red-vented Bulbul,0.8859,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9332,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
288.0,291.0,Dinopium benghalense,Black-rumped Flameback,0.9050,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8166,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_183000.wav
