Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9276,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
27.0,30.0,Pycnonotus cafer,Red-vented Bulbul,0.8570,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
33.0,36.0,Pycnonotus cafer,Red-vented Bulbul,0.9541,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
36.0,39.0,Pycnonotus cafer,Red-vented Bulbul,0.8678,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
42.0,45.0,Pycnonotus cafer,Red-vented Bulbul,0.9131,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
60.0,63.0,Pycnonotus cafer,Red-vented Bulbul,0.7473,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.8131,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.7618,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
174.0,177.0,Caprimulgus asiaticus,Indian Nightjar,0.9883,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
177.0,180.0,Caprimulgus asiaticus,Indian Nightjar,0.9907,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
180.0,183.0,Caprimulgus asiaticus,Indian Nightjar,0.9939,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
183.0,186.0,Caprimulgus asiaticus,Indian Nightjar,0.9955,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
186.0,189.0,Caprimulgus asiaticus,Indian Nightjar,0.9967,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
189.0,192.0,Caprimulgus asiaticus,Indian Nightjar,0.9987,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
192.0,195.0,Caprimulgus asiaticus,Indian Nightjar,0.9993,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_184500.wav
