Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Cinnyris asiaticus,Purple Sunbird,0.8357,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
48.0,51.0,Cinnyris asiaticus,Purple Sunbird,0.8567,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
141.0,144.0,Streptopelia senegalensis,Laughing Dove,0.7243,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
144.0,147.0,Streptopelia chinensis,Spotted Dove,0.7105,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
159.0,162.0,Streptopelia chinensis,Spotted Dove,0.7135,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
165.0,168.0,Streptopelia senegalensis,Laughing Dove,0.7192,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
279.0,282.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9620,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
282.0,285.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8474,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
285.0,288.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9199,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
288.0,291.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9465,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
291.0,294.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9578,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
294.0,297.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8677,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
297.0,300.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9555,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_174500.wav
