Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9684,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7630,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7053,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8588,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9869,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9863,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9989,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9890,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9879,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9974,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9922,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9987,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9987,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9918,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_070000.wav
