Start (s),End (s),Scientific name,Common name,Confidence,File
210.0,213.0,Caprimulgus asiaticus,Indian Nightjar,0.9981,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
213.0,216.0,Caprimulgus asiaticus,Indian Nightjar,0.9977,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
216.0,219.0,Caprimulgus asiaticus,Indian Nightjar,0.9950,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
219.0,222.0,Caprimulgus asiaticus,Indian Nightjar,0.9969,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
222.0,225.0,Caprimulgus asiaticus,Indian Nightjar,0.9912,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
225.0,228.0,Caprimulgus asiaticus,Indian Nightjar,0.9937,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
228.0,231.0,Caprimulgus asiaticus,Indian Nightjar,0.9927,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
231.0,234.0,Caprimulgus asiaticus,Indian Nightjar,0.9854,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
234.0,237.0,Caprimulgus asiaticus,Indian Nightjar,0.8704,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
237.0,240.0,Caprimulgus asiaticus,Indian Nightjar,0.9780,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
240.0,243.0,Caprimulgus asiaticus,Indian Nightjar,0.9904,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
243.0,246.0,Caprimulgus asiaticus,Indian Nightjar,0.8958,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
246.0,249.0,Caprimulgus asiaticus,Indian Nightjar,0.9845,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
249.0,252.0,Caprimulgus asiaticus,Indian Nightjar,0.9942,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
252.0,255.0,Caprimulgus asiaticus,Indian Nightjar,0.9961,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
255.0,258.0,Caprimulgus asiaticus,Indian Nightjar,0.9944,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
258.0,261.0,Caprimulgus asiaticus,Indian Nightjar,0.9965,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
261.0,264.0,Caprimulgus asiaticus,Indian Nightjar,0.9456,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
264.0,267.0,Caprimulgus asiaticus,Indian Nightjar,0.9310,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
267.0,270.0,Caprimulgus asiaticus,Indian Nightjar,0.8861,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
270.0,273.0,Caprimulgus asiaticus,Indian Nightjar,0.9941,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
273.0,276.0,Caprimulgus asiaticus,Indian Nightjar,0.9857,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
276.0,279.0,Caprimulgus asiaticus,Indian Nightjar,0.9900,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
279.0,282.0,Caprimulgus asiaticus,Indian Nightjar,0.9843,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
282.0,285.0,Caprimulgus asiaticus,Indian Nightjar,0.9968,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
285.0,288.0,Caprimulgus asiaticus,Indian Nightjar,0.9987,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
288.0,291.0,Caprimulgus asiaticus,Indian Nightjar,0.9966,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
291.0,294.0,Caprimulgus asiaticus,Indian Nightjar,0.9978,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
294.0,297.0,Caprimulgus asiaticus,Indian Nightjar,0.9729,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
297.0,300.0,Caprimulgus asiaticus,Indian Nightjar,0.9815,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_184500.wav
