Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Streptopelia senegalensis,Laughing Dove,0.8360,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
15.0,18.0,Streptopelia senegalensis,Laughing Dove,0.8577,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8379,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
45.0,48.0,Streptopelia senegalensis,Laughing Dove,0.7357,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
48.0,51.0,Streptopelia senegalensis,Laughing Dove,0.7300,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
51.0,54.0,Streptopelia senegalensis,Laughing Dove,0.8358,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
63.0,66.0,Streptopelia senegalensis,Laughing Dove,0.8535,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
81.0,84.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7441,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
84.0,87.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9330,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
90.0,93.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9719,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
93.0,96.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8533,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
96.0,99.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9336,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
114.0,117.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9078,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
117.0,120.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8132,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
120.0,123.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7854,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
126.0,129.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8088,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
159.0,162.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8023,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
162.0,165.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9039,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
165.0,168.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8772,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
168.0,171.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8261,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
171.0,174.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8063,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
219.0,222.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7933,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
276.0,279.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9856,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
288.0,291.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9638,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
291.0,294.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9194,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
294.0,297.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7557,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_083000.wav
