Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9925,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9913,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9872,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9085,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.8247,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9449,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9905,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9972,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
219.0,222.0,Pavo cristatus,Indian Peafowl,0.9163,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
228.0,231.0,Pavo cristatus,Indian Peafowl,0.9762,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
237.0,240.0,Pavo cristatus,Indian Peafowl,0.9854,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
240.0,243.0,Pavo cristatus,Indian Peafowl,0.9937,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
252.0,255.0,Pavo cristatus,Indian Peafowl,0.9542,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
261.0,264.0,Pavo cristatus,Indian Peafowl,0.9786,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
270.0,273.0,Pavo cristatus,Indian Peafowl,0.9770,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
273.0,276.0,Pavo cristatus,Indian Peafowl,0.9435,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
276.0,279.0,Pavo cristatus,Indian Peafowl,0.7414,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
279.0,282.0,Pavo cristatus,Indian Peafowl,0.9781,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
285.0,288.0,Pavo cristatus,Indian Peafowl,0.7554,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_064500.wav
