Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9649,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
3.0,6.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9968,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
6.0,9.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9568,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
9.0,12.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7678,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
12.0,15.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9234,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
15.0,18.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9661,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
18.0,21.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9142,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
24.0,27.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9644,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
27.0,30.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9148,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
30.0,33.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7661,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
33.0,36.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9046,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
36.0,39.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9875,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
39.0,42.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9422,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
42.0,45.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9482,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
45.0,48.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9442,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
48.0,51.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9521,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
63.0,66.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7949,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
66.0,69.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9337,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
69.0,72.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8246,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
72.0,75.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9891,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
75.0,78.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9599,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
78.0,81.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8261,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
81.0,84.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9008,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
84.0,87.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7888,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
87.0,90.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9671,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_064500.wav
