Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8131,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
69.0,72.0,Streptopelia senegalensis,Laughing Dove,0.8928,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
72.0,75.0,Streptopelia senegalensis,Laughing Dove,0.8480,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
75.0,78.0,Streptopelia senegalensis,Laughing Dove,0.8500,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
78.0,81.0,Streptopelia senegalensis,Laughing Dove,0.9414,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
81.0,84.0,Streptopelia senegalensis,Laughing Dove,0.7921,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
84.0,87.0,Streptopelia senegalensis,Laughing Dove,0.8935,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
129.0,132.0,Streptopelia senegalensis,Laughing Dove,0.7216,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
138.0,141.0,Streptopelia senegalensis,Laughing Dove,0.7117,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
144.0,147.0,Streptopelia senegalensis,Laughing Dove,0.9104,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
183.0,186.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7966,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_171500.wav
