Start (s),End (s),Scientific name,Common name,Confidence,File
162.0,165.0,Orthotomus sutorius,Common Tailorbird,0.7031,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8455,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8133,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8612,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8794,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8669,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8114,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7585,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
252.0,255.0,Copsychus fulicatus,Indian Robin,0.8403,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
261.0,264.0,Pycnonotus cafer,Red-vented Bulbul,0.9319,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_180000.wav
