Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9900,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9963,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9665,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9850,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9517,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9018,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9925,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.7171,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9998,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9139,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9948,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9672,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9662,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9973,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9902,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9565,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9998,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.7497,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8982,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9417,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7876,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9997,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9997,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.7582,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_181500.wav
