Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9885,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
111.0,114.0,Streptopelia senegalensis,Laughing Dove,0.7099,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
114.0,117.0,Streptopelia senegalensis,Laughing Dove,0.7391,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
129.0,132.0,Streptopelia senegalensis,Laughing Dove,0.7730,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
186.0,189.0,Streptopelia senegalensis,Laughing Dove,0.8213,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
228.0,231.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8681,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
264.0,267.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9591,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
267.0,270.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9400,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
273.0,276.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9459,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
276.0,279.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8040,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
279.0,282.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7823,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
288.0,291.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8547,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
291.0,294.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7360,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
294.0,297.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7605,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_081500.wav
