Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.7179,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
6.0,9.0,Pycnonotus luteolus,White-browed Bulbul,0.8400,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9875,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
45.0,48.0,Pycnonotus luteolus,White-browed Bulbul,0.8535,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.8802,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.7141,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9540,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7011,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9525,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.7053,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9785,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7268,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8458,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9720,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
105.0,108.0,Pycnonotus luteolus,White-browed Bulbul,0.9364,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.7579,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9828,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9661,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.7444,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
180.0,183.0,Pycnonotus luteolus,White-browed Bulbul,0.9215,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9289,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.8385,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.7451,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.7978,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_063000.wav
