Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Streptopelia senegalensis,Laughing Dove,0.9111,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
6.0,9.0,Streptopelia senegalensis,Laughing Dove,0.9544,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
12.0,15.0,Streptopelia senegalensis,Laughing Dove,0.8635,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
30.0,33.0,Streptopelia senegalensis,Laughing Dove,0.7888,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
33.0,36.0,Streptopelia senegalensis,Laughing Dove,0.8391,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
36.0,39.0,Streptopelia senegalensis,Laughing Dove,0.7741,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
39.0,42.0,Streptopelia senegalensis,Laughing Dove,0.8845,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
42.0,45.0,Streptopelia senegalensis,Laughing Dove,0.9106,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
51.0,54.0,Streptopelia senegalensis,Laughing Dove,0.7370,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
66.0,69.0,Streptopelia senegalensis,Laughing Dove,0.9339,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
72.0,75.0,Streptopelia senegalensis,Laughing Dove,0.8795,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
78.0,81.0,Streptopelia senegalensis,Laughing Dove,0.7563,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
87.0,90.0,Streptopelia senegalensis,Laughing Dove,0.7940,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
198.0,201.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7209,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_164500.wav
