Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9854,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
3.0,6.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9486,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
9.0,12.0,Streptopelia chinensis,Spotted Dove,0.9467,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
18.0,21.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8448,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
21.0,24.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8690,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
36.0,39.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8514,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
39.0,42.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9138,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
51.0,54.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7441,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
57.0,60.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8503,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
84.0,87.0,Streptopelia chinensis,Spotted Dove,0.8537,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
87.0,90.0,Streptopelia chinensis,Spotted Dove,0.9480,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
93.0,96.0,Streptopelia chinensis,Spotted Dove,0.7647,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
96.0,99.0,Streptopelia chinensis,Spotted Dove,0.9370,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
102.0,105.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7468,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
111.0,114.0,Streptopelia chinensis,Spotted Dove,0.8316,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
114.0,117.0,Streptopelia chinensis,Spotted Dove,0.7880,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
126.0,129.0,Streptopelia chinensis,Spotted Dove,0.9011,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
153.0,156.0,Streptopelia chinensis,Spotted Dove,0.7536,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
156.0,159.0,Streptopelia chinensis,Spotted Dove,0.8106,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8524,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_174500.wav
