Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8321,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
6.0,9.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7269,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
15.0,18.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8725,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
21.0,24.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9701,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
24.0,27.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9807,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
27.0,30.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9938,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
30.0,33.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8621,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
33.0,36.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9992,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
36.0,39.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9981,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
51.0,54.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9429,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
63.0,66.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9136,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
66.0,69.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9917,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
69.0,72.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9974,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
72.0,75.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9175,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
75.0,78.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9868,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
78.0,81.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9833,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
81.0,84.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9707,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
84.0,87.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9762,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
87.0,90.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9837,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
93.0,96.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7256,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
96.0,99.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9595,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
108.0,111.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9103,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
180.0,183.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8809,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
261.0,264.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7668,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9960,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_173000.wav
