Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8162,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8493,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
48.0,51.0,Orthotomus sutorius,Common Tailorbird,0.8129,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8172,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9225,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7722,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
147.0,150.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9003,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
171.0,174.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8409,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
183.0,186.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8614,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
198.0,201.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9096,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
204.0,207.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8434,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
231.0,234.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7544,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
237.0,240.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8032,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
240.0,243.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8188,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
243.0,246.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9380,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_171500.wav
