Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Streptopelia senegalensis,Laughing Dove,0.8578,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
9.0,12.0,Streptopelia senegalensis,Laughing Dove,0.8018,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.7033,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
18.0,21.0,Streptopelia senegalensis,Laughing Dove,0.8688,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
21.0,24.0,Streptopelia senegalensis,Laughing Dove,0.8248,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
33.0,36.0,Streptopelia senegalensis,Laughing Dove,0.7586,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
39.0,42.0,Streptopelia senegalensis,Laughing Dove,0.8547,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
51.0,54.0,Streptopelia senegalensis,Laughing Dove,0.9334,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
60.0,63.0,Streptopelia senegalensis,Laughing Dove,0.7408,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
78.0,81.0,Streptopelia senegalensis,Laughing Dove,0.9481,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
81.0,84.0,Streptopelia senegalensis,Laughing Dove,0.8265,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
87.0,90.0,Streptopelia senegalensis,Laughing Dove,0.9375,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
90.0,93.0,Streptopelia senegalensis,Laughing Dove,0.9339,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
93.0,96.0,Streptopelia senegalensis,Laughing Dove,0.8009,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
96.0,99.0,Streptopelia senegalensis,Laughing Dove,0.7492,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
102.0,105.0,Streptopelia senegalensis,Laughing Dove,0.8325,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
114.0,117.0,Orthotomus sutorius,Common Tailorbird,0.7756,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
123.0,126.0,Streptopelia senegalensis,Laughing Dove,0.7407,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
126.0,129.0,Streptopelia senegalensis,Laughing Dove,0.7419,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
147.0,150.0,Streptopelia senegalensis,Laughing Dove,0.7864,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9356,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
213.0,216.0,Streptopelia senegalensis,Laughing Dove,0.8122,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
225.0,228.0,Streptopelia senegalensis,Laughing Dove,0.8843,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_170000.wav
