Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Pycnonotus luteolus,White-browed Bulbul,0.9881,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
111.0,114.0,Streptopelia senegalensis,Laughing Dove,0.8793,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
114.0,117.0,Streptopelia senegalensis,Laughing Dove,0.8378,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
147.0,150.0,Streptopelia senegalensis,Laughing Dove,0.9253,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
150.0,153.0,Streptopelia senegalensis,Laughing Dove,0.8830,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
153.0,156.0,Streptopelia senegalensis,Laughing Dove,0.9286,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
156.0,159.0,Streptopelia senegalensis,Laughing Dove,0.8939,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
159.0,162.0,Streptopelia senegalensis,Laughing Dove,0.7055,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
291.0,294.0,Streptopelia senegalensis,Laughing Dove,0.8986,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
294.0,297.0,Streptopelia senegalensis,Laughing Dove,0.9605,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_064500.wav
