Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pycnonotus cafer,Red-vented Bulbul,0.7438,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
3.0,6.0,Pycnonotus cafer,Red-vented Bulbul,0.7871,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
15.0,18.0,Pycnonotus cafer,Red-vented Bulbul,0.8701,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
18.0,21.0,Pycnonotus cafer,Red-vented Bulbul,0.9174,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
21.0,24.0,Pycnonotus cafer,Red-vented Bulbul,0.8071,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
27.0,30.0,Pycnonotus cafer,Red-vented Bulbul,0.7475,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7902,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8961,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9552,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9465,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9573,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8411,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8580,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.7407,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.7668,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.8125,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_183000.wav
