Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9065,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
12.0,15.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9925,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
15.0,18.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8103,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
18.0,21.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7953,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
30.0,33.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7108,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
36.0,39.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9158,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
39.0,42.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9089,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
45.0,48.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8290,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
48.0,51.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8468,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
51.0,54.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9709,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
54.0,57.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9039,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
57.0,60.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8440,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
66.0,69.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8143,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
69.0,72.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9529,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
78.0,81.0,Pavo cristatus,Indian Peafowl,0.8346,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
81.0,84.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8496,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
90.0,93.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7975,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
93.0,96.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9351,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
138.0,141.0,Copsychus fulicatus,Indian Robin,0.9563,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
153.0,156.0,Copsychus fulicatus,Indian Robin,0.7354,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
159.0,162.0,Copsychus fulicatus,Indian Robin,0.7558,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
204.0,207.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7116,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
222.0,225.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7503,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_071500.wav
