Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9834,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7611,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7800,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9772,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8070,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9077,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9174,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8799,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8619,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9512,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8611,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9167,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_171500.wav
