Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Streptopelia senegalensis,Laughing Dove,0.7395,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
18.0,21.0,Streptopelia senegalensis,Laughing Dove,0.7638,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
48.0,51.0,Streptopelia senegalensis,Laughing Dove,0.8609,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
72.0,75.0,Streptopelia senegalensis,Laughing Dove,0.8690,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
126.0,129.0,Zosterops palpebrosus,Indian White-eye,0.8508,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
168.0,171.0,Streptopelia senegalensis,Laughing Dove,0.7788,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
174.0,177.0,Streptopelia senegalensis,Laughing Dove,0.8945,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
189.0,192.0,Streptopelia senegalensis,Laughing Dove,0.7618,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
258.0,261.0,Streptopelia senegalensis,Laughing Dove,0.7366,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
279.0,282.0,Streptopelia senegalensis,Laughing Dove,0.9063,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
288.0,291.0,Streptopelia senegalensis,Laughing Dove,0.7643,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260220_174500.wav
