Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.7528,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
81.0,84.0,Streptopelia senegalensis,Laughing Dove,0.8953,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
90.0,93.0,Streptopelia senegalensis,Laughing Dove,0.8951,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
93.0,96.0,Streptopelia senegalensis,Laughing Dove,0.9013,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
105.0,108.0,Streptopelia senegalensis,Laughing Dove,0.8462,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
111.0,114.0,Streptopelia senegalensis,Laughing Dove,0.8397,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
138.0,141.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7737,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
183.0,186.0,Streptopelia senegalensis,Laughing Dove,0.7401,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
222.0,225.0,Streptopelia senegalensis,Laughing Dove,0.7005,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
234.0,237.0,Streptopelia senegalensis,Laughing Dove,0.7892,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
237.0,240.0,Streptopelia senegalensis,Laughing Dove,0.7178,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
267.0,270.0,Streptopelia senegalensis,Laughing Dove,0.7951,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_073000.wav
