Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Streptopelia senegalensis,Laughing Dove,0.8963,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
21.0,24.0,Streptopelia senegalensis,Laughing Dove,0.8976,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
24.0,27.0,Streptopelia senegalensis,Laughing Dove,0.7640,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
27.0,30.0,Streptopelia senegalensis,Laughing Dove,0.8025,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
48.0,51.0,Streptopelia senegalensis,Laughing Dove,0.7456,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
51.0,54.0,Streptopelia senegalensis,Laughing Dove,0.7282,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
57.0,60.0,Streptopelia senegalensis,Laughing Dove,0.8153,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
66.0,69.0,Streptopelia senegalensis,Laughing Dove,0.8328,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
72.0,75.0,Streptopelia senegalensis,Laughing Dove,0.9095,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
75.0,78.0,Streptopelia senegalensis,Laughing Dove,0.8005,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
84.0,87.0,Streptopelia senegalensis,Laughing Dove,0.8005,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
93.0,96.0,Streptopelia senegalensis,Laughing Dove,0.7225,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
99.0,102.0,Streptopelia senegalensis,Laughing Dove,0.7946,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
111.0,114.0,Streptopelia senegalensis,Laughing Dove,0.7634,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
147.0,150.0,Streptopelia chinensis,Spotted Dove,0.7637,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
153.0,156.0,Streptopelia senegalensis,Laughing Dove,0.9173,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
177.0,180.0,Streptopelia senegalensis,Laughing Dove,0.9361,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
216.0,219.0,Streptopelia senegalensis,Laughing Dove,0.7289,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
222.0,225.0,Streptopelia senegalensis,Laughing Dove,0.9297,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
228.0,231.0,Streptopelia senegalensis,Laughing Dove,0.7385,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260218_180000.wav
