Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Streptopelia senegalensis,Laughing Dove,0.8563,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
48.0,51.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7882,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
96.0,99.0,Streptopelia senegalensis,Laughing Dove,0.8562,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
99.0,102.0,Streptopelia senegalensis,Laughing Dove,0.7960,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
105.0,108.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8266,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
123.0,126.0,Streptopelia senegalensis,Laughing Dove,0.7443,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
126.0,129.0,Streptopelia senegalensis,Laughing Dove,0.8612,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
129.0,132.0,Streptopelia senegalensis,Laughing Dove,0.9032,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
147.0,150.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7619,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
165.0,168.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8403,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
174.0,177.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8623,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
237.0,240.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7430,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
243.0,246.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7987,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
282.0,285.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9356,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
288.0,291.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8655,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
297.0,300.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9371,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_164500.wav
