Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9845,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
3.0,6.0,Pycnonotus luteolus,White-browed Bulbul,0.8032,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9917,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7723,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
57.0,60.0,Curruca curruca,Lesser Whitethroat,0.8777,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9699,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9931,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9556,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9779,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9861,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
87.0,90.0,Streptopelia chinensis,Spotted Dove,0.7229,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
243.0,246.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8457,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
261.0,264.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8415,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
264.0,267.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9283,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7779,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
267.0,270.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9941,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
273.0,276.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8301,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
288.0,291.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7974,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
291.0,294.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9295,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
294.0,297.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8411,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
297.0,300.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9029,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_081500.wav
