Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8742,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
45.0,48.0,Prinia hodgsonii,Gray-breasted Prinia,0.8338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
48.0,51.0,Prinia hodgsonii,Gray-breasted Prinia,0.8033,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9138,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
69.0,72.0,Prinia hodgsonii,Gray-breasted Prinia,0.8122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
78.0,81.0,Prinia hodgsonii,Gray-breasted Prinia,0.7723,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
123.0,126.0,Pericrocotus flammeus,Orange Minivet,0.7170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.8171,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9109,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7758,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7201,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7134,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
267.0,270.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7714,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
273.0,276.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7532,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_083000.wav
