Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9963,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9982,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9391,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9827,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8294,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7498,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7685,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8316,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
159.0,162.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7216,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
189.0,192.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8830,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9962,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
207.0,210.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9307,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.7922,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
234.0,237.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8768,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
237.0,240.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8769,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.8503,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_070000.wav
