Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9279,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7571,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8423,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7775,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7061,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8335,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
165.0,168.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7157,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
177.0,180.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7198,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_170000.wav
