Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8998,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9192,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8807,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8341,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8200,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8013,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7221,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7190,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_171500.wav
