Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Rubigula gularis,Flame-throated Bulbul,0.8305,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.7672,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
225.0,228.0,Psittacula columboides,Malabar Parakeet,0.7862,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
240.0,243.0,Psittacula columboides,Malabar Parakeet,0.9065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
243.0,246.0,Psittacula columboides,Malabar Parakeet,0.9534,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
246.0,249.0,Psittacula columboides,Malabar Parakeet,0.9029,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
249.0,252.0,Psittacula columboides,Malabar Parakeet,0.9349,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
255.0,258.0,Psittacula columboides,Malabar Parakeet,0.8266,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
258.0,261.0,Psittacula columboides,Malabar Parakeet,0.9443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
261.0,264.0,Psittacula columboides,Malabar Parakeet,0.8504,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
264.0,267.0,Psittacula columboides,Malabar Parakeet,0.9751,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
270.0,273.0,Psittacula columboides,Malabar Parakeet,0.7992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
285.0,288.0,Psittacula columboides,Malabar Parakeet,0.7494,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
288.0,291.0,Psittacula columboides,Malabar Parakeet,0.9777,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_163000.wav
