Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7776,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8742,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7672,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8236,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
105.0,108.0,Psittacula columboides,Malabar Parakeet,0.8573,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8070,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7923,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
225.0,228.0,Psittacula columboides,Malabar Parakeet,0.7885,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
255.0,258.0,Psittacula columboides,Malabar Parakeet,0.7500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
270.0,273.0,Psittacula columboides,Malabar Parakeet,0.7546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
288.0,291.0,Argya striata,Jungle Babbler,0.9681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_173000.wav
