Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.7873,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9002,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8311,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9288,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
141.0,144.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9784,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9752,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
183.0,186.0,Pycnonotus cafer,Red-vented Bulbul,0.7634,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9798,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9651,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
261.0,264.0,Pycnonotus cafer,Red-vented Bulbul,0.8833,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_173000.wav
