Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9758,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.7626,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9592,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9178,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9697,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
168.0,171.0,Lalage melanoptera,Black-headed Cuckooshrike,0.9377,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
177.0,180.0,Lalage melanoptera,Black-headed Cuckooshrike,0.9585,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
261.0,264.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8262,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7435,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
270.0,273.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
282.0,285.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9419,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.7963,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
294.0,297.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9209,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_064500.wav
