Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9305,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
27.0,30.0,Pericrocotus flammeus,Orange Minivet,0.9066,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
42.0,45.0,Pericrocotus flammeus,Orange Minivet,0.9632,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
48.0,51.0,Pericrocotus flammeus,Orange Minivet,0.8993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
51.0,54.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9116,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8689,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
84.0,87.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7515,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
87.0,90.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8719,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
96.0,99.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8644,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
108.0,111.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7155,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
114.0,117.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7621,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9219,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
168.0,171.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9641,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
171.0,174.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
186.0,189.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
192.0,195.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
198.0,201.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7139,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8061,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
207.0,210.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7442,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7218,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_070000.wav
