Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8378,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7080,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
81.0,84.0,Zosterops palpebrosus,Indian White-eye,0.7849,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
93.0,96.0,Zosterops palpebrosus,Indian White-eye,0.8172,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
108.0,111.0,Zosterops palpebrosus,Indian White-eye,0.7749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
114.0,117.0,Zosterops palpebrosus,Indian White-eye,0.7281,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
156.0,159.0,Zosterops palpebrosus,Indian White-eye,0.7871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
162.0,165.0,Zosterops palpebrosus,Indian White-eye,0.9599,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
168.0,171.0,Zosterops palpebrosus,Indian White-eye,0.7908,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
294.0,297.0,Psittacula columboides,Malabar Parakeet,0.9915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
297.0,300.0,Psittacula columboides,Malabar Parakeet,0.9973,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260327_173000.wav
