Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7810,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8078,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7247,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7208,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7283,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.7044,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.8456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.7241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.7177,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.7445,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
111.0,114.0,Pericrocotus cinnamomeus,Small Minivet,0.7988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.8170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.7728,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7213,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9436,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8216,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9419,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8361,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.7022,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.7771,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
288.0,291.0,Zosterops palpebrosus,Indian White-eye,0.7378,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_061500.wav
