Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7444,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.7869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9656,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9358,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
63.0,66.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.7509,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
150.0,153.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
183.0,186.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
195.0,198.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8301,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
225.0,228.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8739,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_163000.wav
