Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7563,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8480,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8168,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8356,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8248,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
153.0,156.0,Psittacula columboides,Malabar Parakeet,0.7541,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7614,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8517,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_181500.wav
