Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.8524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.8303,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.8888,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.7620,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.7311,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.8936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
51.0,54.0,Pellorneum ruficeps,Puff-throated Babbler,0.9478,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.7884,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9627,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.7125,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9663,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
72.0,75.0,Pellorneum ruficeps,Puff-throated Babbler,0.8553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9536,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9372,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
78.0,81.0,Pellorneum ruficeps,Puff-throated Babbler,0.8383,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_074500.wav
