Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7282,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8340,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7331,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9124,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9713,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9729,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9514,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8207,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9329,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9851,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.7128,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
198.0,201.0,Pericrocotus flammeus,Orange Minivet,0.8689,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9370,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_071500.wav
