Start (s),End (s),Scientific name,Common name,Confidence,File
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7053,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7727,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9132,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.7383,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
183.0,186.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7085,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8600,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8310,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8424,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8640,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9227,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
249.0,252.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8957,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
252.0,255.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9674,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8205,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
270.0,273.0,Pericrocotus flammeus,Orange Minivet,0.8569,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
273.0,276.0,Pericrocotus flammeus,Orange Minivet,0.9573,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
276.0,279.0,Pericrocotus flammeus,Orange Minivet,0.9839,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8073,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.7609,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.7579,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8372,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8896,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_084500.wav
