Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7698,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
15.0,18.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7230,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
18.0,21.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
21.0,24.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7845,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
24.0,27.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9440,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
27.0,30.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8089,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
45.0,48.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
48.0,51.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7360,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
66.0,69.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7232,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
69.0,72.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9184,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
87.0,90.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8243,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
135.0,138.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7813,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
231.0,234.0,Psittacula columboides,Malabar Parakeet,0.8890,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.7396,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_081500.wav
