Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.7796,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9026,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9841,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.7704,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
90.0,93.0,Parus cinereus,Cinereous Tit,0.8375,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
108.0,111.0,Parus cinereus,Cinereous Tit,0.8598,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
111.0,114.0,Parus cinereus,Cinereous Tit,0.8968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
138.0,141.0,Psittacula columboides,Malabar Parakeet,0.9906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
144.0,147.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7430,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
147.0,150.0,Psittacula columboides,Malabar Parakeet,0.9892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
159.0,162.0,Psittacula columboides,Malabar Parakeet,0.9860,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9852,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9927,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
273.0,276.0,Dicrurus aeneus,Bronzed Drongo,0.9382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
276.0,279.0,Psittacula columboides,Malabar Parakeet,0.8118,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_070000.wav
