Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Dendrocitta vagabunda,Rufous Treepie,0.8898,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.7604,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9358,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9297,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9874,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9010,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
117.0,120.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
138.0,141.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.8390,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8729,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
165.0,168.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7836,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.8335,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.8139,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9368,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9509,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_063000.wav
