Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pericrocotus cinnamomeus,Small Minivet,0.8237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
51.0,54.0,Cinnyris asiaticus,Purple Sunbird,0.8705,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.8284,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
123.0,126.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7205,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7640,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
201.0,204.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7377,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8289,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.7772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8584,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.7946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7131,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_164500.wav
