Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.7544,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9676,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9187,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9885,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8602,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8477,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9734,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7193,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9781,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
87.0,90.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7687,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
90.0,93.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8030,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
126.0,129.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
132.0,135.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
135.0,138.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8288,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
147.0,150.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8107,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
150.0,153.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8932,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
273.0,276.0,Pericrocotus cinnamomeus,Small Minivet,0.7662,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9190,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_061500.wav
