Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7848,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9723,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8314,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9293,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9478,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9121,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9727,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9641,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7445,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8460,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.7814,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9625,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9373,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9147,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
234.0,237.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8405,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9329,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7178,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
273.0,276.0,Psittacula columboides,Malabar Parakeet,0.9891,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8026,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7521,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7850,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7406,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_064500.wav
