Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7217,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
117.0,120.0,Pycnonotus cafer,Red-vented Bulbul,0.7476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
120.0,123.0,Pycnonotus cafer,Red-vented Bulbul,0.7220,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8743,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9616,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.8682,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9594,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.7107,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9647,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9691,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7423,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_181500.wav
