Start (s),End (s),Scientific name,Common name,Confidence,File
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7086,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9160,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
162.0,165.0,Turdus simillimus,Indian Blackbird,0.8505,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8894,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9882,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9770,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9184,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9790,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9105,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.8322,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.7370,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.8412,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9373,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_170000.wav
