Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7334,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
15.0,18.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7909,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
18.0,21.0,Parus cinereus,Cinereous Tit,0.9781,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
21.0,24.0,Parus cinereus,Cinereous Tit,0.9871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
36.0,39.0,Parus cinereus,Cinereous Tit,0.9888,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
54.0,57.0,Parus cinereus,Cinereous Tit,0.9787,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
129.0,132.0,Parus cinereus,Cinereous Tit,0.8259,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9255,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
144.0,147.0,Parus cinereus,Cinereous Tit,0.8460,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8576,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_063000.wav
