Start (s),End (s),Scientific name,Common name,Confidence,File
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.8092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.7123,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.7487,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9791,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9062,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.7507,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9884,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9683,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.8564,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9603,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_160000.wav
