Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7650,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7613,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9252,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9104,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8475,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8061,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8797,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8849,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9013,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7166,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9152,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8534,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7529,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9251,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9134,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.7404,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9057,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9127,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.7633,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9461,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8556,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.8730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9168,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_173000.wav
