Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7505,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
78.0,81.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8068,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8320,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
147.0,150.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9256,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9429,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
228.0,231.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
231.0,234.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9164,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
237.0,240.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7140,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
273.0,276.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9576,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
276.0,279.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8355,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260405_073000.wav
