Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9118,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9490,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9769,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260402_073000.wav
