Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Tephrodornis pondicerianus,Common Woodshrike,0.8015,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
36.0,39.0,Tephrodornis pondicerianus,Common Woodshrike,0.8669,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.7488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
57.0,60.0,Tephrodornis pondicerianus,Common Woodshrike,0.8295,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
63.0,66.0,Tephrodornis pondicerianus,Common Woodshrike,0.7020,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
66.0,69.0,Tephrodornis pondicerianus,Common Woodshrike,0.8741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
69.0,72.0,Tephrodornis pondicerianus,Common Woodshrike,0.8086,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
138.0,141.0,Tephrodornis pondicerianus,Common Woodshrike,0.7704,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
141.0,144.0,Tephrodornis pondicerianus,Common Woodshrike,0.7234,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
171.0,174.0,Tephrodornis pondicerianus,Common Woodshrike,0.8286,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
234.0,237.0,Parus cinereus,Cinereous Tit,0.7264,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
240.0,243.0,Parus cinereus,Cinereous Tit,0.7376,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260403_160000.wav
