Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9329,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
6.0,9.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7041,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
51.0,54.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
84.0,87.0,Lalage melanoptera,Black-headed Cuckooshrike,0.7290,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9801,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
105.0,108.0,Lalage melanoptera,Black-headed Cuckooshrike,0.9252,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
120.0,123.0,Lalage melanoptera,Black-headed Cuckooshrike,0.8366,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
135.0,138.0,Psittacula columboides,Malabar Parakeet,0.9709,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9774,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
216.0,219.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7760,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.7027,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9743,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9630,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.8418,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9660,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
294.0,297.0,Orthotomus sutorius,Common Tailorbird,0.7210,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
297.0,300.0,Orthotomus sutorius,Common Tailorbird,0.9031,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_080000.wav
