Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7233,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
81.0,84.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9747,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
84.0,87.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9367,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
87.0,90.0,Aegithina tiphia,Common Iora,0.7921,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8505,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
249.0,252.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8201,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
252.0,255.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9343,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
258.0,261.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9881,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
264.0,267.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
279.0,282.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9880,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_081500.wav
