Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.7808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9007,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
84.0,87.0,Argya affinis,Yellow-billed Babbler,0.7627,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8139,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9186,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
102.0,105.0,Argya affinis,Yellow-billed Babbler,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9620,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.8851,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7271,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9311,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.7128,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.8172,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
195.0,198.0,Dinopium benghalense,Black-rumped Flameback,0.9506,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.7321,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9490,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_183000.wav
