Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Orthotomus sutorius,Common Tailorbird,0.7530,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
54.0,57.0,Prinia hodgsonii,Gray-breasted Prinia,0.8028,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
57.0,60.0,Prinia hodgsonii,Gray-breasted Prinia,0.8048,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
66.0,69.0,Prinia hodgsonii,Gray-breasted Prinia,0.7708,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
69.0,72.0,Prinia hodgsonii,Gray-breasted Prinia,0.7075,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
72.0,75.0,Prinia hodgsonii,Gray-breasted Prinia,0.8817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7260,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8437,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.8381,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260331_084500.wav
